0.0080 1.3288 1.3042 1.3534
0.0160 1.3647 1.3467 1.3827
0.0240 1.3405 1.3221 1.3588
0.0320 1.3241 1.3083 1.3399
0.0400 1.3142 1.3009 1.3276
0.0480 1.2989 1.2860 1.3117
0.0560 1.3020 1.2901 1.3139
0.0640 1.2850 1.2683 1.3018
0.0720 1.2853 1.2703 1.3003
0.0800 1.2841 1.2692 1.2990
0.0880 1.2728 1.2552 1.2904
0.0960 1.2651 1.2469 1.2833
0.1040 1.2612 1.2445 1.2779
0.1120 1.2587 1.2422 1.2751
0.1200 1.2536 1.2383 1.2689
0.1280 1.2466 1.2312 1.2620
0.1360 1.2398 1.2244 1.2552
0.1440 1.2333 1.2178 1.2487
0.1520 1.2326 1.2177 1.2476
0.1600 1.2367 1.2227 1.2507
0.1680 1.2476 1.2316 1.2636
0.1760 1.2526 1.2318 1.2735
0.1840 1.2539 1.2331 1.2748
0.1920 1.2570 1.2371 1.2769
0.2000 1.2564 1.2373 1.2755
0.2080 1.2563 1.2382 1.2744
0.2160 1.2600 1.2425 1.2775
0.2240 1.2644 1.2469 1.2819
0.2320 1.2664 1.2489 1.2839
0.2400 1.2679 1.2511 1.2848
0.2480 1.2709 1.2545 1.2873
0.2560 1.2731 1.2570 1.2892
0.2640 1.2745 1.2584 1.2906
0.2720 1.2750 1.2593 1.2906
0.2800 1.2730 1.2578 1.2882
0.2880 1.2724 1.2577 1.2870
0.2960 1.2689 1.2542 1.2836
0.3040 1.2653 1.2505 1.2802
0.3120 1.2635 1.2486 1.2784
0.3200 1.2657 1.2512 1.2801
0.3280 1.2649 1.2510 1.2789
0.3360 1.2655 1.2516 1.2795
0.3440 1.2657 1.2522 1.2793
0.3520 1.2647 1.2515 1.2778
0.3600 1.2638 1.2510 1.2766
0.3680 1.2639 1.2510 1.2767
0.3760 1.2662 1.2537 1.2787
0.3840 1.2696 1.2570 1.2822
0.3920 1.2734 1.2606 1.2863
0.4000 1.2785 1.2614 1.2956
0.4080 1.2796 1.2625 1.2967
0.4160 1.2789 1.2608 1.2971
0.4240 1.2798 1.2616 1.2980
0.4320 1.2783 1.2610 1.2956
0.4400 1.2764 1.2591 1.2937
0.4480 1.2759 1.2586 1.2932
0.4560 1.2776 1.2609 1.2942
0.4640 1.2789 1.2622 1.2956
0.4720 1.2812 1.2646 1.2977
0.4800 1.2815 1.2649 1.2980
0.4880 1.2841 1.2676 1.3007
0.4960 1.2862 1.2696 1.3028
0.5040 1.2898 1.2732 1.3064
0.5120 1.2911 1.2743 1.3078
0.5200 1.2921 1.2754 1.3089
0.5280 1.2915 1.2747 1.3082
0.5360 1.2902 1.2741 1.3062
0.5440 1.2891 1.2730 1.3051
0.5520 1.2900 1.2739 1.3061
0.5600 1.2912 1.2756 1.3067
0.5680 1.2937 1.2782 1.3092
0.5760 1.2950 1.2794 1.3107
0.5840 1.2952 1.2795 1.3108
0.5920 1.2959 1.2802 1.3115
0.6000 1.2969 1.2817 1.3121
0.6080 1.2980 1.2829 1.3132
0.6160 1.3001 1.2849 1.3153
0.6240 1.3013 1.2861 1.3164
0.6320 1.2986 1.2834 1.3138
0.6400 1.2979 1.2831 1.3126
0.6480 1.2965 1.2817 1.3113
0.6560 1.2963 1.2819 1.3107
