4.5200 10.1945 13.3554 7.9113
9.0401 10.6389 13.1012 8.7325
13.5601 7.8455 9.2652 6.6639
18.0801 10.0870 12.5364 8.2027
22.6001 11.5024 14.2441 9.4078
27.1202 11.5192 13.7732 9.7214
31.6402 11.1080 12.9660 9.5776
36.1602 9.7217 11.2486 8.4399
40.6803 8.5893 10.3487 7.1671
45.2003 7.8561 9.4443 6.5599
49.7203 7.1757 8.5595 6.0284
54.2404 6.6791 7.9292 5.6317
58.7604 6.2099 7.3242 5.2646
63.2804 6.2661 7.3394 5.3500
67.8004 6.1819 7.1487 5.3453
72.3205 5.8402 6.7334 5.0621
76.8405 5.3478 6.4812 4.3998
81.3605 4.8324 6.0475 3.8358
85.8806 4.4856 6.1518 3.2141
90.4006 4.2707 5.8659 3.0467
94.9206 4.0108 5.5219 2.8435
99.4406 3.8518 5.3131 2.7184
103.9607 3.6970 5.1108 2.5962
108.4807 3.4830 4.7541 2.4751
113.0007 3.2881 5.2472 1.8996
117.5208 3.1803 4.9492 1.8940
122.0408 3.1450 4.8994 1.8677
126.5608 3.1426 4.8960 1.8659
131.0809 3.1452 4.8997 1.8678
135.6009 3.1570 4.9164 1.8767
140.1209 3.2234 4.1855 2.4238
144.6409 3.3093 4.7471 2.2040
149.1610 3.4503 4.9342 2.3142
153.6810 3.6235 5.1650 2.4489
158.2010 3.7421 5.3238 2.5408
162.7211 3.7623 5.2731 2.6018
167.2411 3.7598 5.2697 2.5998
171.7611 3.8210 5.3509 2.6476
176.2811 3.8088 5.3347 2.6381
180.8012 3.8012 5.3247 2.6322
185.3212 3.7431 4.6261 2.9927
189.8412 3.7527 5.0330 2.7334
194.3613 3.6990 4.9646 2.6901
198.8813 3.6482 4.4599 2.9508
203.4013 3.6001 4.8392 2.6102
207.9214 3.5713 4.8027 2.5869
212.4414 3.6130 4.7144 2.7127
216.9614 3.6142 4.7158 2.7137
221.4814 3.6536 4.3925 3.0106
226.0015 3.7682 4.5250 3.1107
230.5215 3.7883 4.9315 2.8572
235.0415 3.7274 4.4496 3.0967
239.5616 3.6696 4.6878 2.8249
244.0816 3.6434 4.3311 3.0397
248.6016 3.5760 4.5741 2.7465
253.1216 3.5065 4.4897 2.6882
257.6417 3.4720 4.4019 2.6915
262.1617 3.4080 4.3251 2.6373
266.6817 3.3770 4.2879 2.6110
271.2018 3.3032 4.1996 2.5485
275.7218 3.2447 4.1296 2.4989
280.2418 3.2165 4.0596 2.5009
284.7619 3.2142 4.0569 2.4990
289.2819 3.2548 4.1050 2.5336
293.8019 3.2631 4.1149 2.5407
298.3219 3.2340 4.0804 2.5159
302.8420 3.1889 3.9556 2.5293
307.3620 3.1789 3.9439 2.5207
311.8820 3.1753 3.9398 2.5176
316.4021 3.2024 3.9714 2.5410
320.9221 3.2431 4.0190 2.5762
325.4421 3.2168 3.9273 2.5991
329.9621 3.2188 3.9296 2.6008
334.4822 3.2265 3.9385 2.6076
339.0022 3.1940 3.9009 2.5791
343.5222 3.1588 3.8602 2.5483
348.0423 3.1156 3.7714 2.5404
352.5623 3.1115 3.7667 2.5368
357.0823 3.0792 3.7298 2.5084
361.6024 3.0394 3.6841 2.4732
366.1224 3.0177 3.6594 2.4541
370.6424 2.9718 3.5820 2.4329
375.1624 2.9355 3.5407 2.4007
379.6825 2.9067 3.5081 2.3751
384.2025 2.9039 3.5049 2.3727
388.7225 2.9028 3.5036 2.3717
393.2426 2.9048 3.5059 2.3734
397.7626 2.9588 3.5326 2.4486
402.2826 3.0354 3.6191 2.5170
406.8026 3.0374 3.6214 2.5187
411.3227 3.0455 3.6305 2.5259
415.8427 3.0233 3.6054 2.5062
420.3627 2.9929 3.5503 2.4956
424.8828 2.9562 3.5090 2.4626
429.4028 2.9574 3.5104 2.4638
433.9228 2.9305 3.4802 2.4396
438.4428 2.9084 3.4554 2.4198
442.9629 2.8951 3.4229 2.4219
