10.4096 1.4757 1.4439 1.5075
20.8193 1.4289 1.4006 1.4572
31.2289 1.4315 1.4072 1.4558
41.6386 1.4032 1.3708 1.4355
52.0482 1.3947 1.3668 1.4226
62.4578 1.3595 1.3170 1.4021
72.8675 1.3388 1.2822 1.3954
83.2771 1.3353 1.2986 1.3720
93.6867 1.3276 1.2957 1.3595
104.0964 1.3141 1.2738 1.3544
114.5060 1.3087 1.2703 1.3472
124.9157 1.3081 1.2740 1.3422
135.3253 1.3056 1.2750 1.3362
145.7349 1.3018 1.2711 1.3324
156.1446 1.2964 1.2683 1.3246
166.5542 1.2989 1.2794 1.3185
176.9639 1.2949 1.2761 1.3137
187.3735 1.2916 1.2737 1.3096
197.7831 1.2905 1.2731 1.3078
208.1928 1.2853 1.2685 1.3020
218.6024 1.2820 1.2657 1.2983
229.0120 1.2784 1.2626 1.2941
239.4217 1.2804 1.2651 1.2957
249.8313 1.2779 1.2632 1.2925
260.2410 1.2721 1.2576 1.2866
270.6506 1.2706 1.2521 1.2891
281.0602 1.2718 1.2542 1.2894
291.4699 1.2739 1.2563 1.2914
301.8795 1.2724 1.2554 1.2894
312.2892 1.2706 1.2542 1.2870
322.6988 1.2710 1.2553 1.2868
333.1084 1.2695 1.2544 1.2846
343.5181 1.2683 1.2532 1.2835
353.9277 1.2670 1.2523 1.2816
364.3373 1.2686 1.2545 1.2828
374.7470 1.2702 1.2565 1.2839
385.1566 1.2711 1.2574 1.2848
395.5663 1.2730 1.2597 1.2863
405.9759 1.2728 1.2598 1.2857
416.3855 1.2748 1.2622 1.2874
426.7952 1.2782 1.2653 1.2910
437.2048 1.2801 1.2672 1.2930
447.6144 1.2831 1.2701 1.2961
458.0241 1.2874 1.2741 1.3006
468.4337 1.2886 1.2754 1.3017
478.8434 1.2901 1.2770 1.3033
489.2530 1.2934 1.2805 1.3063
499.6626 1.2949 1.2816 1.3082
510.0723 1.2944 1.2815 1.3074
520.4819 1.2948 1.2822 1.3074
530.8915 1.2943 1.2817 1.3069
541.3012 1.2955 1.2832 1.3079
551.7108 1.2987 1.2861 1.3113
562.1205 1.2991 1.2867 1.3115
572.5301 1.2999 1.2875 1.3123
582.9398 1.3008 1.2887 1.3129
593.3494 1.2990 1.2871 1.3109
603.7590 1.2970 1.2851 1.3088
614.1686 1.2951 1.2833 1.3069
624.5783 1.2919 1.2801 1.3037
634.9879 1.2899 1.2777 1.3022
645.3976 1.2896 1.2773 1.3018
655.8072 1.2878 1.2758 1.2998
666.2169 1.2854 1.2732 1.2975
676.6265 1.2840 1.2684 1.2996
687.0361 1.2843 1.2687 1.2999
697.4457 1.2841 1.2691 1.2991
707.8554 1.2837 1.2721 1.2953
718.2650 1.2817 1.2667 1.2968
728.6747 1.2815 1.2667 1.2963
739.0843 1.2820 1.2672 1.2968
749.4940 1.2828 1.2685 1.2972
759.9036 1.2838 1.2694 1.2981
770.3132 1.2858 1.2714 1.3001
780.7229 1.2862 1.2720 1.3003
791.1325 1.2861 1.2719 1.3002
801.5422 1.2868 1.2731 1.3004
811.9518 1.2871 1.2734 1.3008
822.3615 1.2880 1.2743 1.3017
832.7711 1.2890 1.2756 1.3024
843.1807 1.2894 1.2761 1.3028
853.5903 1.2899 1.2769 1.3029
864.0000 1.2905 1.2775 1.3035
874.4096 1.2899 1.2768 1.3029
884.8193 1.2904 1.2778 1.3030
895.2289 1.2894 1.2768 1.3021
905.6385 1.2894 1.2767 1.3020
916.0482 1.2899 1.2776 1.3022
926.4578 1.2901 1.2779 1.3024
936.8674 1.2896 1.2777 1.3015
947.2771 1.2892 1.2773 1.3012
957.6867 1.2887 1.2768 1.3007
968.0964 1.2879 1.2762 1.2995
978.5060 1.2874 1.2758 1.2991
988.9156 1.2875 1.2761 1.2989
999.3253 1.2881 1.2767 1.2995
1009.7349 1.2890 1.2776 1.3004
1020.1445 1.2892 1.2780 1.3005
1030.5542 1.2898 1.2786 1.3011
1040.9639 1.2890 1.2781 1.3000
1051.3734 1.2881 1.2772 1.2991
1061.7831 1.2883 1.2773 1.2992
1072.1927 1.2889 1.2782 1.2995
1082.6024 1.2907 1.2800 1.3014
1093.0120 1.2911 1.2804 1.3019
1103.4216 1.2904 1.2797 1.3012
1113.8313 1.2894 1.2786 1.3002
1124.2410 1.2887 1.2780 1.2995
1134.6505 1.2882 1.2774 1.2990
1145.0602 1.2887 1.2780 1.2995
1155.4698 1.2895 1.2790 1.3000
1165.8795 1.2915 1.2810 1.3020
1176.2892 1.2945 1.2832 1.3058
1186.6987 1.2988 1.2876 1.3101
1197.1084 1.3026 1.2913 1.3138
1207.5181 1.3051 1.2923 1.3179
1217.9277 1.3072 1.2944 1.3200
1228.3373 1.3078 1.2893 1.3263
1238.7469 1.3106 1.2921 1.3291
1249.1566 1.3125 1.2939 1.3310
1259.5663 1.3131 1.2946 1.3316
1269.9758 1.3151 1.2966 1.3336
1280.3855 1.3160 1.2963 1.3357
1290.7952 1.3175 1.2978 1.3371
1301.2048 1.3192 1.2995 1.3389
1311.6144 1.3206 1.3009 1.3403
1322.0240 1.3209 1.3012 1.3406
1332.4337 1.3202 1.3009 1.3396
1342.8434 1.3201 1.3007 1.3395
1353.2529 1.3197 1.3004 1.3391
1363.6626 1.3206 1.3013 1.3400
1374.0723 1.3199 1.3005 1.3393
1384.4819 1.3191 1.2997 1.3384
1394.8915 1.3178 1.2992 1.3365
1405.3011 1.3168 1.2982 1.3355
1415.7108 1.3158 1.2972 1.3345
1426.1205 1.3144 1.2958 1.3331
1436.5300 1.3137 1.2950 1.3324
1446.9397 1.3134 1.2946 1.3322
1457.3494 1.3135 1.2947 1.3323
1467.7590 1.3129 1.2941 1.3317
1478.1686 1.3116 1.2928 1.3304
1488.5782 1.3100 1.2912 1.3288
1498.9879 1.3092 1.2908 1.3277
1509.3976 1.3079 1.2894 1.3263
1519.8071 1.3072 1.2888 1.3256
1530.2168 1.3066 1.2881 1.3250
1540.6265 1.3056 1.2871 1.3240
1551.0361 1.3050 1.2866 1.3234
1561.4458 1.3047 1.2864 1.3231
1571.8553 1.3037 1.2853 1.3221
1582.2650 1.3035 1.2851 1.3218
1592.6747 1.3037 1.2854 1.3221
1603.0844 1.3041 1.2863 1.3219
1613.4939 1.3049 1.2870 1.3227
1623.9036 1.3055 1.2877 1.3233
1634.3132 1.3060 1.2882 1.3238
1644.7229 1.3059 1.2880 1.3237
1655.1324 1.3063 1.2889 1.3238
1665.5421 1.3066 1.2892 1.3241
1675.9518 1.3073 1.2899 1.3248
1686.3615 1.3077 1.2902 1.3251
1696.7710 1.3079 1.2905 1.3253
1707.1807 1.3071 1.2902 1.3240
1717.5903 1.3065 1.2896 1.3234
1728.0000 1.3063 1.2894 1.3232
1738.4095 1.3059 1.2890 1.3228
1748.8192 1.3061 1.2892 1.3230
1759.2289 1.3063 1.2898 1.3227
1769.6385 1.3054 1.2890 1.3218
1780.0481 1.3046 1.2882 1.3211
1790.4578 1.3041 1.2876 1.3205
1800.8674 1.3039 1.2875 1.3203
1811.2771 1.3037 1.2872 1.3201
1821.6866 1.3036 1.2875 1.3197
1832.0963 1.3029 1.2868 1.3190
1842.5060 1.3027 1.2865 1.3188
1852.9156 1.3022 1.2861 1.3183
1863.3252 1.3019 1.2857 1.3180
